0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.23163146,-0.17456508,0.33184856,-0.119269535,-0.07180449,0.09196311,0.15201327,-0.08990136,0.1313679,-0.014123033,-0.1972288,0.023805711,-0.21650794,0.09414082,0.15155602,0.23613751,-0.07461516,0.057227515,0.09160908,-0.06862713,0.05540824,-0.17683351,0.0016647754,-0.04110405,-0.1353043,-0.08683583,-0.0053410344,-0.22782624,-0.18831527,-0.19293629,-0.015722543,0.37232813,0.05174762,-0.20421891,0.071859956,-0.017810155,-0.14818297,0.05065866,0.09342938,0.0044108555,-0.037717268,0.01352362,0.19356342,0.1190451,0.17511877,-0.087542996,0.009352207,0.047078446,0.14936519,0.23479635,-0.25317183,0.020166948,-0.15142447,0.44071522,-0.1355463,0.14727579,0.114251606,0.17820698,-0.03526355,-0.038796112,-0.06914572,-0.12914781,-0.24184144,0.16199002,0.02189374,0.16045536,0.30292198,-0.12017599,-0.2392694,0.1631027,-0.27654177,-0.053915314,-0.23190448,0.080041215,-0.107812405,0.16332576,0.2656402,-0.05204966,-0.49861306,0.05275706,0.0080232695,0.22133474,0.22506213,0.19989437,0.32699132,0.22745076,0.14269896,-0.052428104,-0.15523279,0.20706618,-0.17008144,-0.12319839,-0.018694181,0.161217,-0.13923623,-0.19366366,-0.14407879,0.47125912,0.33366838,0.29088342,0.26379383,0.3761908,0.054980524,0.23815429,-0.20032811,-0.057301335,0.10836082,0.022420865,0.3944296,-0.062431745,-0.16319683,0.014552958,0.26879168,0.38192266,-0.06546033,0.014475228,0.054779783,0.1390859,0.13757004,0.3118934,-0.14427108,0.101611614,-0.034660004,0.46683586,-0.15283695,0.2830518,0.04552985,0.07452611
0.24507213,-0.1661784,0.34143692,-0.13399532,-0.061033804,0.089639276,0.13498892,-0.07487695,0.14766726,-0.01876161,-0.21757872,0.02765105,-0.20472074,0.10394419,0.1484201,0.2355443,-0.08737057,0.054591436,0.09381038,-0.06805714,0.06295741,-0.18296273,0.0016501853,-0.057876647,-0.14959216,-0.091665044,0.0064274482,-0.25323644,-0.20053507,-0.19493137,-0.023405071,0.38276097,0.05318275,-0.21124412,0.07399394,-0.018171601,-0.15952297,0.05297883,0.10146178,0.020533368,-0.014928542,0.031265963,0.20553257,0.12073939,0.1883022,-0.079489544,0.006393209,0.062508106,0.16443914,0.23966491,-0.25015154,0.030652998,-0.14146358,0.45824647,-0.13647622,0.14907332,0.11793404,0.19986945,-0.054482713,-0.033810683,-0.067062944,-0.14826043,-0.23837894,0.16825804,0.013183679,0.18363623,0.32476828,-0.12329772,-0.2351152,0.18582176,-0.29687732,-0.027783576,-0.23760974,0.07898968,-0.10081793,0.1862553,0.27274832,-0.07159913,-0.5082212,0.056036342,-0.0077630505,0.22959077,0.2382093,0.21556571,0.32276326,0.21863967,0.1445348,-0.055104226,-0.18145645,0.20114395,-0.1899976,-0.13285868,-0.0058468617,0.19326872,-0.1431262,-0.18378863,-0.15187527,0.47446585,0.34517714,0.29654264,0.28236237,0.38804567,0.05164834,0.24198213,-0.19898736,-0.06580063,0.10609604,0.016459476,0.4140573,-0.07887049,-0.1626995,0.010992536,0.2787269,0.38244534,-0.06012991,0.03531774,0.06727757,0.13806854,0.12687488,0.33094516,-0.1416118,0.11007419,-0.028717991,0.49616697,-0.15773082,0.2898562,0.0327071,0.07401793
0.23274392,-0.18294421,0.3412659,-0.11990389,-0.06498697,0.10676658,0.16636686,-0.06993364,0.14014387,-0.015377607,-0.21488963,0.03127767,-0.22542965,0.084981754,0.1460126,0.23107827,-0.066294,0.047557577,0.092354245,-0.06119039,0.06590751,-0.17754881,0.0073982906,-0.05848726,-0.14893776,-0.10144879,-0.01329254,-0.23797357,-0.20661081,-0.21986124,-0.029395428,0.377922,0.046309497,-0.22743355,0.06498934,-0.020005463,-0.16036394,0.04863359,0.08599393,0.024188537,-0.034720153,0.034196638,0.20351698,0.12326812,0.17198107,-0.07800496,0.0033642873,0.07545316,0.15190846,0.24133393,-0.23280334,0.007814676,-0.15148443,0.4765473,-0.13912469,0.17150715,0.1349588,0.17955476,-0.023040839,-0.04045712,-0.07307661,-0.13745499,-0.26072904,0.17141919,0.023657188,0.17095691,0.3148297,-0.12629235,-0.25613594,0.18541442,-0.29750356,-0.039434306,-0.2413348,0.09605712,-0.10801,0.18625858,0.28517336,-0.065535694,-0.51599216,0.034569234,0.013246484,0.2297583,0.25364512,0.22338042,0.35216212,0.24525625,0.14822593,-0.0578174,-0.16713965,0.21090937,-0.18318842,-0.13139868,-0.008853605,0.18368775,-0.14546156,-0.20088375,-0.14729942,0.4780301,0.34562644,0.3301052,0.28228894,0.40047106,0.04222544,0.26101184,-0.21037892,-0.06765429,0.12512794,0.025261588,0.4055637,-0.072985604,-0.17977856,0.023492467,0.29527518,0.38584554,-0.077178866,0.025962248,0.06566154,0.14577655,0.144441,0.32910508,-0.14858724,0.1313299,-0.028323539,0.49476707,-0.16608402,0.3056938,0.05000905,0.070899054
0.22208998,-0.1573395,0.33147293,-0.12416294,-0.07311405,0.08286505,0.15068838,-0.10287834,0.13100748,0.0018115062,-0.16973768,0.010533834,-0.21230176,0.09443535,0.16708206,0.23689222,-0.06467162,0.0735451,0.10701536,-0.07822458,0.060985982,-0.18999556,0.00466769,-0.03075964,-0.12899137,-0.0749449,-0.005260691,-0.22399479,-0.18417098,-0.18533204,-0.005364934,0.36055547,0.049517266,-0.19058464,0.06711398,-0.0031341463,-0.1386645,0.04317945,0.091421574,0.025779659,-0.041024625,0.013401497,0.19608466,0.11373205,0.16904995,-0.08404748,0.019520521,0.02930452,0.14868209,0.23496753,-0.2544475,0.010744382,-0.15617794,0.4216289,-0.13696566,0.1479945,0.10746222,0.15666667,-0.032464642,-0.043656074,-0.06825398,-0.117788315,-0.23174196,0.15836447,0.019165326,0.13748154,0.2961523,-0.10886982,-0.22193,0.14698301,-0.26325843,-0.062211566,-0.22359237,0.06760905,-0.099761665,0.15950641,0.24840266,-0.042164274,-0.49145856,0.05373742,0.020110719,0.21615352,0.21623096,0.19268024,0.31094962,0.22798595,0.13786614,-0.044780202,-0.14695229,0.20065266,-0.16477571,-0.12355231,-0.01877813,0.15027049,-0.12962219,-0.18574786,-0.14422372,0.46418306,0.32104915,0.28515667,0.25820345,0.3636366,0.036122818,0.23181367,-0.19009855,-0.05264736,0.09869646,0.016805109,0.37911656,-0.05148247,-0.1692081,0.010695135,0.26481405,0.37051666,-0.067738876,0.020310141,0.045111284,0.13853803,0.13097374,0.31035423,-0.13977589,0.09432869,-0.04823868,0.4524572,-0.14558887,0.26020995,0.03641879,0.07120939
0.22801486,-0.16186753,0.34925777,-0.13280904,-0.070552036,0.09062746,0.16287161,-0.1115969,0.12558508,-0.008333914,-0.16775002,0.010710012,-0.21815783,0.0938135,0.18521975,0.25025475,-0.06469673,0.072613955,0.11606966,-0.078304656,0.06506635,-0.18279913,0.0033477936,-0.034914605,-0.1330353,-0.08024253,-0.018891223,-0.22968844,-0.1896383,-0.19369996,-0.002978338,0.38477546,0.05650804,-0.19381152,0.06863792,0.0052695014,-0.14298259,0.04785037,0.091439664,0.022918306,-0.052312985,0.011363376,0.20551504,0.12647063,0.16470557,-0.095902465,0.022939052,0.028952315,0.1530262,0.25685123,-0.26052606,-0.004903801,-0.16657518,0.4356887,-0.14817119,0.15559904,0.12054237,0.15128471,-0.030530382,-0.04946502,-0.06838059,-0.130561,-0.2496261,0.16560803,0.03055524,0.13610029,0.2978709,-0.11878911,-0.23707157,0.14741345,-0.26706892,-0.07791472,-0.23426178,0.07298601,-0.11234195,0.1708332,0.2591158,-0.044122957,-0.51372826,0.06246442,0.0202737,0.23094973,0.23707995,0.20159318,0.32649338,0.23231614,0.13417006,-0.05598753,-0.14856973,0.21656352,-0.1584304,-0.13208903,-0.024198527,0.152039,-0.13674106,-0.1952317,-0.14196265,0.4846742,0.33239302,0.3055,0.26495364,0.37697026,0.031172141,0.2439177,-0.2015112,-0.065238446,0.11165752,0.012489805,0.39095566,-0.052975297,-0.18843944,0.015219254,0.27331758,0.39429462,-0.078339264,0.0138200745,0.04690697,0.1366609,0.14479837,0.32805714,-0.1516754,0.10220343,-0.056495294,0.472521,-0.142735,0.28833407,0.038682587,0.062320035
0.23128298,-0.16931838,0.32912385,-0.11932066,-0.063000284,0.09396265,0.14619003,-0.074921355,0.13488585,-0.016120544,-0.2033694,0.027436055,-0.20581946,0.09422243,0.14456247,0.23117402,-0.07396156,0.051107723,0.09376311,-0.061196335,0.06250201,-0.1732379,-0.0007335916,-0.05710786,-0.14442733,-0.09301166,-0.005076606,-0.23880476,-0.19697896,-0.19773537,-0.023190353,0.3666181,0.046666343,-0.21090442,0.072381794,-0.019300323,-0.15502687,0.053956904,0.09496387,0.020702492,-0.024669766,0.028957268,0.19770099,0.1143759,0.17579576,-0.07437611,0.009974506,0.06293781,0.15424754,0.23378354,-0.23672754,0.018007234,-0.14012218,0.45194817,-0.13240686,0.15179363,0.12061199,0.1835184,-0.042789795,-0.035058834,-0.06838659,-0.13934147,-0.24293649,0.16025317,0.016841657,0.17186782,0.3069479,-0.11929464,-0.23405033,0.1755926,-0.28756735,-0.036317788,-0.2308132,0.085090235,-0.09918566,0.17692375,0.26626274,-0.06664179,-0.49569902,0.04611588,0.0048960894,0.2192225,0.23262829,0.2091067,0.32715076,0.22161552,0.14681433,-0.052305907,-0.17134866,0.20307887,-0.18080676,-0.12725483,-0.009685427,0.17968838,-0.1427534,-0.18256111,-0.1469643,0.45931664,0.3322396,0.30312207,0.26847118,0.37776428,0.044854276,0.24384382,-0.19894776,-0.05894331,0.1095184,0.017899685,0.39636236,-0.068797186,-0.16491853,0.012480529,0.27478957,0.37574708,-0.065926254,0.028975792,0.06491211,0.1335386,0.1322013,0.31497917,-0.13678811,0.11623936,-0.028467983,0.47650668,-0.15178086,0.28613892,0.036862142,0.07262877
0.2302436,-0.1794523,0.34434927,-0.12675506,-0.073444106,0.092784785,0.15146388,-0.10957053,0.118919805,-0.015002156,-0.17767861,0.029207293,-0.2161777,0.099815965,0.16940631,0.2538478,-0.07446469,0.06378174,0.1113846,-0.08400996,0.0651988,-0.17300026,-0.00818032,-0.045394026,-0.14387104,-0.08813283,-0.016159508,-0.23170519,-0.18926011,-0.18566696,-0.0035165083,0.38928172,0.058054328,-0.20264861,0.07903506,-0.017034005,-0.15505275,0.060454406,0.103752986,-0.0038733706,-0.051656894,0.009006279,0.20367877,0.1269348,0.1650177,-0.090954915,0.027884591,0.028990753,0.15152624,0.25796747,-0.26953375,-6.630644e-05,-0.16301268,0.44274426,-0.1530799,0.14499696,0.115008585,0.17807558,-0.05334837,-0.03706906,-0.06895395,-0.13317715,-0.24992022,0.15652205,0.03630676,0.15938939,0.29478368,-0.12247662,-0.24245557,0.15340863,-0.27325583,-0.071018316,-0.2340019,0.06892647,-0.110802494,0.17313358,0.26168504,-0.04133401,-0.51344365,0.06965785,0.013518989,0.22825061,0.23138377,0.19089569,0.32713908,0.21698338,0.1348044,-0.0564422,-0.16335364,0.21560857,-0.1652318,-0.12727834,-0.029075868,0.13652448,-0.14294347,-0.1839471,-0.13925385,0.48336485,0.34084374,0.29249007,0.2637671,0.3711577,0.04364787,0.23578423,-0.21039751,-0.05670593,0.11527946,0.0064531043,0.3954122,-0.057337597,-0.16295943,-0.00077938475,0.26123816,0.40447944,-0.063334234,0.01281742,0.05635217,0.13515885,0.14785472,0.32008472,-0.14553462,0.10749586,-0.041426346,0.46757558,-0.141745,0.29535505,0.042566553,0.060437866
0.2294021,-0.1701388,0.33735153,-0.12547866,-0.0709813,0.08958606,0.14311612,-0.09151164,0.12695666,-0.012096486,-0.18304671,0.029328391,-0.21136007,0.101004064,0.15583253,0.23489228,-0.08078511,0.059320524,0.09721137,-0.0744868,0.061042786,-0.17942256,-0.0023055114,-0.04605341,-0.14269914,-0.08412976,-0.0068950728,-0.22940138,-0.1870935,-0.18754706,-0.011345822,0.37389308,0.05196031,-0.20000964,0.077914536,-0.014200689,-0.15012832,0.054572582,0.093693964,0.00478635,-0.03828332,0.021546831,0.19876404,0.114085786,0.16821277,-0.0824414,0.017906763,0.040748328,0.15604812,0.23983106,-0.2537367,0.012936976,-0.15569168,0.44093207,-0.13357836,0.1468729,0.11221517,0.1740198,-0.040470768,-0.04049909,-0.06971415,-0.12898019,-0.23551202,0.16048098,0.02419608,0.16161564,0.2993236,-0.11554402,-0.23552886,0.16007663,-0.27622208,-0.056964263,-0.22892523,0.07015799,-0.10188256,0.16689768,0.2546764,-0.05019813,-0.5020119,0.057736017,0.0075351074,0.22609995,0.23086628,0.19512135,0.3235283,0.2174167,0.13903718,-0.052648053,-0.16099715,0.20516416,-0.17777638,-0.13017613,-0.020842377,0.15690137,-0.13665044,-0.1847843,-0.14540762,0.47034094,0.33844897,0.28826433,0.2664355,0.37001696,0.046785727,0.22591618,-0.20535925,-0.056183405,0.10818366,0.010558922,0.39014414,-0.0646278,-0.16413583,0.005544657,0.2639564,0.38004833,-0.06445166,0.019561876,0.05560793,0.14390759,0.12922251,0.31334928,-0.13427795,0.10144542,-0.037380643,0.46413296,-0.14760001,0.27969334,0.04124969,0.07045825
0.23631442,-0.17778215,0.3605689,-0.13416032,-0.08203159,0.09682909,0.17516573,-0.10615918,0.13761185,-0.0050208587,-0.17667367,0.017680049,-0.2269946,0.08777909,0.1801751,0.24977177,-0.07094668,0.07532361,0.118362635,-0.08480019,0.06243767,-0.18588144,0.003666534,-0.024538495,-0.13728811,-0.08835067,-0.012705181,-0.23181841,-0.19259168,-0.2118764,-0.010827914,0.39893362,0.061735272,-0.20912945,0.063079834,-5.8926176e-05,-0.15286806,0.04171461,0.08911341,0.028131474,-0.058085807,0.012152374,0.21283409,0.13798392,0.17216298,-0.10480844,0.014628425,0.038598083,0.15372625,0.2581498,-0.26363075,-0.0056422614,-0.17745472,0.45817688,-0.15279454,0.166893,0.12596795,0.16039637,-0.03471926,-0.05786267,-0.07624935,-0.1273715,-0.26064524,0.18104944,0.034051143,0.14360236,0.31029728,-0.12972303,-0.25240406,0.15286158,-0.27206615,-0.07758642,-0.24929467,0.072620794,-0.11326704,0.17931038,0.2751682,-0.045250423,-0.531266,0.060991056,0.02481611,0.23844324,0.24994335,0.20617342,0.3440532,0.2532898,0.13965313,-0.05910307,-0.15207306,0.22329593,-0.17116322,-0.14025195,-0.019353615,0.15372719,-0.14622685,-0.20372584,-0.14496604,0.5037586,0.34482127,0.329671,0.27774724,0.40015343,0.03919119,0.26209816,-0.21931237,-0.0693871,0.12475694,0.018538065,0.40408376,-0.063137315,-0.19779257,0.022020137,0.2894508,0.39852268,-0.08047268,0.012168966,0.038582794,0.14642212,0.15692626,0.33676562,-0.16239144,0.11343782,-0.048751004,0.48848185,-0.15537664,0.29681823,0.05161091,0.07473947
0.21967423,-0.17288178,0.3309031,-0.120411694,-0.075187236,0.08968092,0.1541533,-0.09345002,0.13138893,-0.003887698,-0.17677525,0.022395093,-0.22179872,0.09252462,0.160198,0.23139995,-0.06629087,0.06778758,0.10102012,-0.083872646,0.061438523,-0.18499534,0.003643686,-0.029569946,-0.1348228,-0.08250768,-0.0048215687,-0.22346097,-0.18067235,-0.19209786,-0.009267025,0.3649845,0.053377874,-0.19944523,0.067273766,-0.010919223,-0.14590107,0.04661543,0.09150781,0.014217682,-0.043503247,0.015523026,0.19930284,0.11644342,0.16376933,-0.08827363,0.016156241,0.035385735,0.14707959,0.23842525,-0.24983725,0.010392711,-0.16514914,0.42750406,-0.13493651,0.15226893,0.111111514,0.16181028,-0.03373927,-0.04395079,-0.06559386,-0.12055038,-0.23605797,0.16066514,0.022181414,0.14762478,0.29017013,-0.10887566,-0.23462367,0.14958753,-0.2634087,-0.05623118,-0.23021725,0.06986711,-0.10140705,0.16347948,0.25234225,-0.040405132,-0.49634397,0.054996718,0.017200042,0.22185232,0.2229996,0.192785,0.31786186,0.2263743,0.13707522,-0.05105839,-0.1504659,0.20049596,-0.1692984,-0.12444608,-0.021676583,0.14561592,-0.13273098,-0.19207272,-0.1423622,0.46043822,0.3284613,0.28642514,0.25960624,0.36954558,0.041350663,0.238426,-0.19893155,-0.0560947,0.109008126,0.015017126,0.3809695,-0.059205994,-0.16709626,0.006437242,0.27083096,0.36995727,-0.060884796,0.017092818,0.044537142,0.1433079,0.13198076,0.31102508,-0.14167182,0.10494043,-0.036476426,0.4540174,-0.15348181,0.2704428,0.046980374,0.06879091
0.2173445,-0.15783617,0.34843025,-0.12941469,-0.075776204,0.08609146,0.16141535,-0.116689764,0.121376365,-0.00020999834,-0.16095121,0.0116676595,-0.21979392,0.094768934,0.19344132,0.250493,-0.05869767,0.074809715,0.11948879,-0.083783895,0.07043538,-0.18943839,0.0047032647,-0.031642802,-0.13119759,-0.07735402,-0.018793799,-0.2244668,-0.18484373,-0.19200826,-0.0011019297,0.38003147,0.05604437,-0.19234693,0.06398584,0.005949815,-0.13530928,0.049610868,0.09318758,0.026991501,-0.055137575,0.010131285,0.20582478,0.12211179,0.1589906,-0.09127711,0.027775055,0.017862275,0.14695919,0.25614446,-0.25954977,-0.011844251,-0.17232321,0.42944324,-0.14298686,0.15552957,0.11848853,0.14168364,-0.023995837,-0.04505442,-0.0684948,-0.12619992,-0.24220428,0.16541463,0.03508412,0.1274327,0.2915012,-0.10786967,-0.22944245,0.1411081,-0.26167086,-0.0745602,-0.22771078,0.069643006,-0.11497743,0.16784534,0.24906704,-0.033843853,-0.51132476,0.058498386,0.028957028,0.23032327,0.22902393,0.19833553,0.31761962,0.23778519,0.13539082,-0.05045031,-0.14887115,0.21656749,-0.15450989,-0.13340877,-0.023183433,0.14369673,-0.13169827,-0.19333151,-0.13933161,0.48111966,0.32665637,0.30094886,0.26443827,0.37112513,0.020194389,0.23949215,-0.20016825,-0.06351047,0.110832326,0.0070924796,0.37956753,-0.050587647,-0.1907396,0.013314808,0.27405557,0.38935173,-0.07964605,0.014511475,0.04513432,0.13565037,0.14033996,0.32509413,-0.14502329,0.104634166,-0.05449099,0.46279287,-0.14035812,0.2745876,0.043507285,0.05920647
0.22760975,-0.16738057,0.35117292,-0.1316918,-0.07900406,0.091716535,0.1630482,-0.107155606,0.1271187,-0.004276311,-0.16363299,0.01751244,-0.21795961,0.091368735,0.18116689,0.24752003,-0.06763107,0.07223332,0.11758253,-0.08221134,0.06763114,-0.18310456,-0.00030558184,-0.032389402,-0.137292,-0.083644845,-0.015785635,-0.22863984,-0.18865736,-0.20047472,-0.007294707,0.38428193,0.057043586,-0.20032656,0.06760277,0.0034455103,-0.14812945,0.049014505,0.09073852,0.026301693,-0.055537358,0.011549309,0.2091348,0.12698299,0.16403487,-0.094065905,0.024430383,0.029716834,0.15148291,0.2549575,-0.26028484,-0.011556223,-0.17222401,0.44497383,-0.14504129,0.15787692,0.12191557,0.15067136,-0.034837525,-0.052773632,-0.07207297,-0.12655571,-0.25100112,0.16806269,0.03447997,0.13803911,0.29805925,-0.11887026,-0.23812938,0.14689548,-0.2659754,-0.07583399,-0.23738912,0.07007596,-0.10883248,0.17514321,0.25904217,-0.04266651,-0.51871055,0.062383816,0.02433239,0.23232323,0.23945168,0.19878304,0.3298707,0.23718938,0.13676791,-0.05738485,-0.15438306,0.21942285,-0.16572018,-0.13704199,-0.022542011,0.14754908,-0.14083466,-0.19253466,-0.14282489,0.48568,0.33423704,0.3146954,0.26750603,0.38074943,0.03133531,0.24706465,-0.21226701,-0.06510953,0.1165516,0.010512408,0.38873732,-0.059697755,-0.19144969,0.012193488,0.2759035,0.39144015,-0.07967827,0.01765801,0.04489111,0.13801035,0.1487279,0.3252549,-0.1496292,0.106832966,-0.049005844,0.472421,-0.14520362,0.28564048,0.044471875,0.068443775
0.21834984,-0.15606526,0.33098757,-0.12428124,-0.06951377,0.085760035,0.14792195,-0.101244375,0.12142946,-0.011013139,-0.1684784,0.016629811,-0.20747936,0.09785466,0.17208445,0.23894078,-0.066836506,0.06532346,0.10139187,-0.07238778,0.05846575,-0.17651743,0.0010565389,-0.036911696,-0.12976032,-0.07699466,-0.011355743,-0.22351223,-0.17772225,-0.1811903,-0.003934551,0.36764622,0.051523402,-0.1848946,0.07289238,-0.0022339327,-0.13674945,0.053237356,0.09151861,0.013155557,-0.043850444,0.013448678,0.19608806,0.11379271,0.16235825,-0.08890585,0.023873616,0.030738309,0.15024695,0.2423785,-0.24982747,0.004816875,-0.15652043,0.41608658,-0.13430998,0.14222549,0.1115453,0.1532161,-0.032834485,-0.044053394,-0.063042246,-0.12676862,-0.23278701,0.15392908,0.025910333,0.14449106,0.28474596,-0.108943686,-0.22469643,0.14469327,-0.2594546,-0.06343031,-0.22018215,0.07124075,-0.10791884,0.16119602,0.24654311,-0.04206659,-0.49035278,0.06174489,0.013048522,0.22099355,0.22146618,0.19085896,0.30795574,0.21263513,0.13179606,-0.051599428,-0.15185289,0.20430443,-0.158054,-0.12288238,-0.021275887,0.14777625,-0.13067052,-0.18835413,-0.1406784,0.4602017,0.3230015,0.27823496,0.25257957,0.35769224,0.037910737,0.22737396,-0.19186479,-0.058551207,0.10370199,0.010114927,0.3748945,-0.055608496,-0.17032927,0.00893385,0.25871545,0.37268388,-0.06619984,0.015352726,0.04668539,0.13336077,0.130479,0.31194317,-0.13697305,0.09993948,-0.047098048,0.45036197,-0.13787189,0.2710865,0.039069235,0.061863888
0.24130878,-0.18511274,0.34942567,-0.12826097,-0.06904844,0.10816375,0.1696571,-0.09257196,0.12935552,-0.0127714835,-0.19811995,0.02091726,-0.22835958,0.088863656,0.15509337,0.23881924,-0.077938974,0.05817514,0.09514548,-0.063177586,0.056491375,-0.18015926,0.0036663152,-0.04582748,-0.13958584,-0.09013565,-0.020993248,-0.22517249,-0.20433234,-0.2056907,-0.012748389,0.38542223,0.052749373,-0.21506418,0.073760815,-0.012639608,-0.15401514,0.04836013,0.08327365,0.0035938323,-0.0510507,0.02073221,0.19881679,0.12489056,0.17201419,-0.089649044,0.004584007,0.0560359,0.1527299,0.24513066,-0.25877395,0.009185422,-0.15810923,0.4663222,-0.1476166,0.1646153,0.12630785,0.17709476,-0.01630633,-0.047716726,-0.07631503,-0.12668005,-0.25985324,0.17132725,0.023548223,0.15470922,0.31803176,-0.13459182,-0.2617211,0.17036867,-0.2911351,-0.07726183,-0.2407094,0.085199386,-0.111421995,0.16352332,0.28108123,-0.055991724,-0.5187695,0.043884985,0.015202127,0.23071675,0.24790588,0.21377912,0.3597921,0.24688399,0.14498466,-0.05490937,-0.14209941,0.21510643,-0.17287245,-0.1297309,-0.021717347,0.16674055,-0.13967139,-0.20609075,-0.148631,0.49969432,0.3466787,0.32374325,0.27778548,0.39384392,0.05633319,0.24458396,-0.21211043,-0.06090825,0.11800765,0.031626895,0.40892676,-0.05625592,-0.18011934,0.030056514,0.2803166,0.40252215,-0.08258502,0.0067566633,0.055016756,0.15521756,0.15250249,0.3288912,-0.15551168,0.10188593,-0.048061408,0.48746082,-0.15977463,0.30403888,0.047973268,0.07326734
0.22388425,-0.15610161,0.33519012,-0.12704924,-0.0663721,0.08314196,0.14653663,-0.10283407,0.12867789,-0.0074350024,-0.17913784,0.012100417,-0.21058214,0.10041028,0.17116582,0.24170193,-0.068530664,0.06746253,0.10408738,-0.075261585,0.0595001,-0.18343836,0.0037149806,-0.038544156,-0.13028282,-0.075895995,-0.0066380277,-0.22973901,-0.1835763,-0.18118684,-0.0038540512,0.37089038,0.052112695,-0.18877581,0.07049213,-0.004154345,-0.13760355,0.048959948,0.09648775,0.0155196935,-0.038485855,0.014174454,0.19650957,0.115450405,0.1684462,-0.088569015,0.019346733,0.030924082,0.15144655,0.24172825,-0.25524685,0.013777986,-0.1537286,0.42227802,-0.13833827,0.14447859,0.10995137,0.16150746,-0.03555788,-0.040201455,-0.06358593,-0.1284455,-0.2322104,0.15730411,0.021681525,0.14676519,0.29536048,-0.11125016,-0.22608742,0.15053846,-0.2656136,-0.059335344,-0.2228905,0.07195598,-0.1072429,0.162188,0.2511324,-0.044772267,-0.49437776,0.059135035,0.011278532,0.22054742,0.21934116,0.1973733,0.30801916,0.21957526,0.13497142,-0.04854338,-0.153457,0.20351902,-0.16118446,-0.123445794,-0.01991679,0.1565504,-0.13015409,-0.18877503,-0.14398065,0.46814957,0.32630643,0.27805927,0.2601546,0.3640368,0.039529108,0.22989887,-0.18862349,-0.057717532,0.10017118,0.0136744715,0.38308126,-0.054728754,-0.16787426,0.009603417,0.26327786,0.37889463,-0.06543526,0.017510828,0.05024682,0.13538119,0.12922409,0.3173357,-0.13979536,0.09676701,-0.04787682,0.45821542,-0.1420286,0.27065903,0.03584626,0.06413146
0.22733387,-0.17525417,0.34273812,-0.1223803,-0.07990481,0.09167322,0.16593061,-0.10718259,0.12713443,-0.005955087,-0.19154568,0.020455033,-0.2216326,0.09111072,0.17381477,0.2480208,-0.071006835,0.06347554,0.101295546,-0.07273282,0.052031808,-0.17725822,0.0014217515,-0.02923917,-0.12593037,-0.08228423,-0.012699347,-0.2208466,-0.18317096,-0.19254376,-0.007956618,0.38573223,0.05782284,-0.20056301,0.065418534,-0.0123206,-0.13621981,0.048996232,0.09357331,0.0029943883,-0.054479957,0.0052525196,0.19586541,0.12524736,0.17086859,-0.10305191,0.011274278,0.031000346,0.14284053,0.24343121,-0.26618958,0.00861663,-0.16289075,0.43690348,-0.14456078,0.14980258,0.11814762,0.16612105,-0.027749512,-0.043416828,-0.071041755,-0.12484988,-0.24416542,0.16787645,0.034711257,0.14629884,0.3011389,-0.123610914,-0.23994407,0.14836262,-0.26674476,-0.072283335,-0.22863218,0.076543406,-0.119013645,0.15771204,0.26548514,-0.03698188,-0.50638455,0.05439766,0.022744104,0.22632082,0.22146931,0.19828965,0.32767522,0.2448838,0.14262709,-0.047690988,-0.14431682,0.21750578,-0.15443523,-0.12661488,-0.023349069,0.14533609,-0.13855703,-0.20335785,-0.14205435,0.4930394,0.33118302,0.29644024,0.26291314,0.37997177,0.051447075,0.24073043,-0.20441082,-0.060151577,0.113903545,0.022877097,0.3901045,-0.055657484,-0.176342,0.02382508,0.27203017,0.39693546,-0.07418804,0.001891803,0.042034715,0.14204212,0.15043011,0.31889445,-0.14965726,0.103060536,-0.04473137,0.46142274,-0.14610273,0.28048438,0.056732163,0.0680076
